tipo,fecha,id_tuit,id_conversacion,cuenta_origen,texto,referencia_anuncio,likes,rts
REACCION,2026-03-19 17:20:10+00:00,2034681348212846824,,jotaleonetti,"@jotaleonetti @lamiramarense @AUSA Bienvenidos a mi mundo, vivo en la calle donde está la barrera alternativa del túnel de Irigoyen, ya falta menos por suerte, paciencia 🤷","#CORTE TOTAL DE ÁLVAREZ THOMAS ⛔ Anoche se cerró completamente la barrera a metros de Monroe, donde @AUSA construirá un nuevo #túnel en la Ciudad.  Agentes de #tránsito desvian hacia paso bajo nivel Pacheco, a sólo 100 metros.  Por la tarde habilitarán barrera por Miller. https://t.co/fqtWGy5t8t",2,0
REACCION,2026-03-19 17:15:38+00:00,2034680208834371721,,jotaleonetti,@jotaleonetti @AUSA Que se preparen el mate para cruzar 😂,"#CORTE TOTAL DE ÁLVAREZ THOMAS ⛔ Anoche se cerró completamente la barrera a metros de Monroe, donde @AUSA construirá un nuevo #túnel en la Ciudad.  Agentes de #tránsito desvian hacia paso bajo nivel Pacheco, a sólo 100 metros.  Por la tarde habilitarán barrera por Miller. https://t.co/fqtWGy5t8t",0,0
REACCION,2026-03-19 13:26:15+00:00,2034622482338976089,,jotaleonetti,@jotaleonetti @AUSA Desde la mañana está habilitado el paso nivel de miller,"#CORTE TOTAL DE ÁLVAREZ THOMAS ⛔ Anoche se cerró completamente la barrera a metros de Monroe, donde @AUSA construirá un nuevo #túnel en la Ciudad.  Agentes de #tránsito desvian hacia paso bajo nivel Pacheco, a sólo 100 metros.  Por la tarde habilitarán barrera por Miller. https://t.co/fqtWGy5t8t",0,0
REACCION,2026-03-19 13:23:51+00:00,2034621876538888611,,jotaleonetti,"@jotaleonetti @AUSA Para el lado de Miller, tienen tambien barrera de Acha o tunel de Holmberg. Para el lado del tunel de Pacheco, barrera en Diaz Colodrero, barrera de Bucarelli.  Ya despues se van para el tunel de Constituyentes","#CORTE TOTAL DE ÁLVAREZ THOMAS ⛔ Anoche se cerró completamente la barrera a metros de Monroe, donde @AUSA construirá un nuevo #túnel en la Ciudad.  Agentes de #tránsito desvian hacia paso bajo nivel Pacheco, a sólo 100 metros.  Por la tarde habilitarán barrera por Miller. https://t.co/fqtWGy5t8t",0,0
ANUNCIO,2026-03-19 11:26:19+00:00,2034592296394527029,2034592296394527029,jotaleonetti,#CHOQUES EN #AUOESTE 💥 Auto y moto en la salida Barcala del km 25 a capital. Otra colisión entr 2 motos en km 21 también sentido a #GeneralPaz ⚠️,,5,0
ANUNCIO,2026-03-19 10:31:13+00:00,2034578433380941941,2034578433380941941,jotaleonetti,ATROPELLO EN CONSTITUCIÓN ⚠️ Peatón embestido por colectivo Linea 151 en Lima y Hornos. 🚑,,5,1
ANUNCIO,2026-03-19 10:12:04+00:00,2034573612020072620,2034573612020072620,jotaleonetti,"Ya es todo congestión en #Panamericana desde 197 #AuOeste desde Barcala  #AuRiccheri desde Mercado Central   Además, #choque en enlace de #AuMoreno con #Au25deMayo al centro.",,4,0
ANUNCIO,2026-03-19 09:43:20+00:00,2034566380859572407,2034566380859572407,jotaleonetti,#CHOQUE FRENTE AL @AUTODROMOBA 🏁 Auto y moto en Avenida Roca y Timoteo Gordillo.  Reducido sentido #GeneralPaz.,,6,0
ANUNCIO,2026-03-19 09:34:24+00:00,2034564132746191018,2034564132746191018,jotaleonetti,🛤️ #TRENBELGRANOSUR  Ramal Tapiales-Marinos con demoras por problemas técnicos.,,4,2
ANUNCIO,2026-03-19 09:34:01+00:00,2034564037342613828,2034564037342613828,jotaleonetti,#CHOQUE EN #AUOESTE 💥  SAME traslada a #motociclista al Hospital Velez Sarsfield.  La colisión se da en la rama de ingreso a #GeneralPaz. https://t.co/4rGC6w9ON4,,4,0
ANUNCIO,2026-03-19 09:23:47+00:00,2034561463335997656,2034561463335997656,jotaleonetti,"#Panamericana Ramal Pilar con retrasos en Tortuguitas, antes de llegar al peaje sentido capital",,9,1
ANUNCIO,2026-03-19 09:22:58+00:00,2034561257278165061,2034561257278165061,jotaleonetti,#CHOQUE EN #CIUDADELA 💥 Demoras en #AuOeste en km 13 justo antes de llegar a #GeneralPaz,,3,0
ANUNCIO,2026-03-19 09:19:12+00:00,2034560309495493026,2034560309495493026,jotaleonetti,Muy buen día!  YA ES #PREVIERNES 🎉  🛤️ #TrenSANMARTIN LIMITADO  Circula entre Retiro y José C. Paz por arrollamiento de persona en Km. 42.,,7,1
ANUNCIO,2026-03-18 21:40:43+00:00,2034384529100554732,2034384529100554732,jotaleonetti,#Subte D con demoras 🚇,,4,1
REACCION,2026-03-18 21:43:33+00:00,2034385243466039713,,jotaleonetti,@jotaleonetti Una locura total cerraron la estación tribunales y colapsa el ingreso a Congreso de tucuman por 9 de julio. Alguien que se haga cargo antes que generen un accidente.,#Subte D con demoras 🚇,0,0
ANUNCIO,2026-03-18 20:16:54+00:00,2034363436008718341,2034363436008718341,jotaleonetti,Se habilita #AuOeste en km 19 tras #choque altura Morón sentido a Luján. https://t.co/f7Cv9EBbr6,,4,1
ANUNCIO,2026-03-18 20:16:02+00:00,2034363218458562923,2034363218458562923,jotaleonetti,"🛤️ #TrenMITRE   Ramal Tigre acomoda frecuencia, tras falla técnica.",,0,0
ANUNCIO,2026-03-18 19:19:09+00:00,2034348900945985663,2034348900945985663,jotaleonetti,#CHOQUE EN #PANAMERICANA 💥 Quedan demoras altura Malaver sentido al Norte,,0,0
ANUNCIO,2026-03-18 19:18:34+00:00,2034348754707366044,2034348754707366044,jotaleonetti,"TRES #CHOQUES EN #AUOESTE 💥 En los km 16, 17 y 19 sentido a Luján.  Zona de #Morón complicadísima.",,1,0
ANUNCIO,2026-03-18 19:16:33+00:00,2034348246580015486,2034348246580015486,jotaleonetti,#CHOQUE FRENTE A LA EMBAJADA DE ESTADOS UNIDOS  Colisión de 2 autos en LIBERTADOR y KENNEDY sentido al centro.  #CHOQUE DE #COLECTIVO 💥🚍 Internondr #Linea24 impactó con auto en SCALABRINI ORTIZ y CORRIENTES.,,3,0
ANUNCIO,2026-03-18 19:14:16+00:00,2034347672119710023,2034347672119710023,jotaleonetti,"#CHOQUE EN #AU25DEMAYO 💥 Auto y moto altura San Pedrito en #Flores, sentido a #AuOeste",,0,0
ANUNCIO,2026-03-18 13:43:37+00:00,2034264464518701206,2034264464518701206,jotaleonetti,"INCIDENTES EN #PLAZADEMAYO  Prestadores y familiares de personas con #Discapacidad son desalojados por la fuerza de #PlazaDeMayo, cuando reclamaban por el atraso en el pago a transportistas y centros de terapia. https://t.co/BmsyBw4ak5",,4,0
ANUNCIO,2026-03-18 11:50:45+00:00,2034236060364902891,2034236060364902891,jotaleonetti,"#Choque en #Cantilo 💥 Carril izquierdo restringido altura River. Auto y moto, un #motociclista herido. 🚑",,2,0
ANUNCIO,2026-03-18 11:25:23+00:00,2034229677221728740,2034229677221728740,jotaleonetti,"#CHOQUE DE MOTOS EN #AUOESTE 💥 Fue en km 16 sentido #GeneralPaz, altura Tres de febrero.",,3,0
ANUNCIO,2026-03-18 11:23:31+00:00,2034229206121431146,2034229206121431146,jotaleonetti,"Ya se liberó el #choque en #Panamericana, sin heridos, pero quedó la congestión importante a capital! https://t.co/ajdmMNU41L",,5,2
ANUNCIO,2026-03-18 10:43:13+00:00,2034219065489654177,2034219065489654177,jotaleonetti,"DEMORAS EN #AULAPLATA 💥  En #DockSud, a un camión se le soltó la jaula en km 8 sentido La Plata. Quedó sobre el carril izquierdo. Hay demoras por curiosos hacia capital. https://t.co/LjWd3dIZ2b  📲 @mpaniagua1980",,4,0
ANUNCIO,2026-03-18 10:40:12+00:00,2034218303611105311,2034218303611105311,jotaleonetti,#CHOQUE EN #PATERNAL 💥 Ciclista atropellado por moto en Nicasio Oroño y San Martin.,,6,1
ANUNCIO,2026-03-18 10:10:53+00:00,2034210925264212192,2034210925264212192,jotaleonetti,"MÁS POLICÍA EN EL #SUBTE 🚇 Más allá del megaoperativo con mil efectivos, van a quedar unos 300 policías extra para las 90 estaciones del subterráneo porteño. https://t.co/as25grTzmn https://t.co/Rtq0927SXw",,12,3
REACCION,2026-03-18 14:32:07+00:00,2034276668764832014,,jotaleonetti,@jotaleonetti Y el Aire en los coches de la linia E ? Y la escalera mecánica de independencia?,"MÁS POLICÍA EN EL #SUBTE 🚇 Más allá del megaoperativo con mil efectivos, van a quedar unos 300 policías extra para las 90 estaciones del subterráneo porteño. https://t.co/as25grTzmn https://t.co/Rtq0927SXw",0,0
REACCION,2026-03-18 13:00:36+00:00,2034253636499366081,,jotaleonetti,@jotaleonetti Si no les sacan el celular son una maceta con uniforme !!!!! https://t.co/abXdSuxJZR,"MÁS POLICÍA EN EL #SUBTE 🚇 Más allá del megaoperativo con mil efectivos, van a quedar unos 300 policías extra para las 90 estaciones del subterráneo porteño. https://t.co/as25grTzmn https://t.co/Rtq0927SXw",0,0
REACCION,2026-03-18 12:50:45+00:00,2034251159926411597,,jotaleonetti,@jotaleonetti Hoy primer dia del anuncio de este circo y hay estaciones sin policías. Todo humo del rengo  Blackri,"MÁS POLICÍA EN EL #SUBTE 🚇 Más allá del megaoperativo con mil efectivos, van a quedar unos 300 policías extra para las 90 estaciones del subterráneo porteño. https://t.co/as25grTzmn https://t.co/Rtq0927SXw",0,0
REACCION,2026-03-18 12:28:33+00:00,2034245571637039234,,jotaleonetti,@jotaleonetti Y gente que limpie?,"MÁS POLICÍA EN EL #SUBTE 🚇 Más allá del megaoperativo con mil efectivos, van a quedar unos 300 policías extra para las 90 estaciones del subterráneo porteño. https://t.co/as25grTzmn https://t.co/Rtq0927SXw",0,0
REACCION,2026-03-18 12:18:12+00:00,2034242967473443009,,jotaleonetti,"@jotaleonetti Che tampoco militarizar el subte armados como para ir a la guerra! la mayoría de la gente que viaja, es honesta lo que pedimos es que saquen a cirujas, mangueros y fisuras, limpien y mantengan el subte como corresponde tan jodido es hacer todo sin desmesura y publicidad???","MÁS POLICÍA EN EL #SUBTE 🚇 Más allá del megaoperativo con mil efectivos, van a quedar unos 300 policías extra para las 90 estaciones del subterráneo porteño. https://t.co/as25grTzmn https://t.co/Rtq0927SXw",0,0
REACCION,2026-03-18 11:53:39+00:00,2034236789163004275,,jotaleonetti,"@jotaleonetti Si no sacan a los fisuras que duermen en los vagones y mean en los andenes, de nada sirve. Veremos (dijo el cieguito)","MÁS POLICÍA EN EL #SUBTE 🚇 Más allá del megaoperativo con mil efectivos, van a quedar unos 300 policías extra para las 90 estaciones del subterráneo porteño. https://t.co/as25grTzmn https://t.co/Rtq0927SXw",1,0
REACCION,2026-03-18 11:18:29+00:00,2034227937453461820,,jotaleonetti,"@jotaleonetti Es para la foto. Hay mucha mugre. Que limpien los trenes. Está implosionando; sin escaleras, sin ascensores, sin ventilación, mala frecuencia. La línea D se inunda frecuentemente con aguas negras. @horaciorlarreta se hace el distraido. https://t.co/v7mWMAEP58","MÁS POLICÍA EN EL #SUBTE 🚇 Más allá del megaoperativo con mil efectivos, van a quedar unos 300 policías extra para las 90 estaciones del subterráneo porteño. https://t.co/as25grTzmn https://t.co/Rtq0927SXw",0,1
ANUNCIO,2026-03-18 09:53:14+00:00,2034206484188262435,2034206484188262435,jotaleonetti,MARCHA LENTA EN #CAMINONEGRO  Congestión hacia #PuenteLaNoria.  #AuOeste imposible desde Moreno.   Ya está trabada #Panamericana desde la unión de ramales,,4,0
REACCION,2026-03-18 12:14:40+00:00,2034242079220511061,,jotaleonetti,@jotaleonetti Desde que modificaron la bajada de camino negro hacia la terminal se empezo a congestionar todas las mañanas!! 😓,MARCHA LENTA EN #CAMINONEGRO  Congestión hacia #PuenteLaNoria.  #AuOeste imposible desde Moreno.   Ya está trabada #Panamericana desde la unión de ramales,0,0
ANUNCIO,2026-03-18 09:51:08+00:00,2034205956955894146,2034205956955894146,jotaleonetti,NUEVO TÚNEL DE ÁLVAREZ THOMAS 🚧 @AUSA inicia las obras para cruzar bajo nivel las vías del #TrenMITRE en #VillaUrquiza. Se habilita una barrera provisoria por calle Miller. https://t.co/LjWd3dIZ2b https://t.co/EOwVnqCM4x,,13,8
REACCION,2026-03-19 13:24:30+00:00,2034622041823818228,,jotaleonetti,"@jotaleonetti @AUSA Ya tenemos actualizado el mapa en Waze, para que recibas siempre la mejor opción de ruteo. https://t.co/XZa4NZ2vG9",NUEVO TÚNEL DE ÁLVAREZ THOMAS 🚧 @AUSA inicia las obras para cruzar bajo nivel las vías del #TrenMITRE en #VillaUrquiza. Se habilita una barrera provisoria por calle Miller. https://t.co/LjWd3dIZ2b https://t.co/EOwVnqCM4x,0,0
REACCION,2026-03-18 14:50:31+00:00,2034281298206806330,,jotaleonetti,@jotaleonetti @AUSA Seguro van a destacar inspectores de transito para ayudar a los vehiculos en su circulacion.,NUEVO TÚNEL DE ÁLVAREZ THOMAS 🚧 @AUSA inicia las obras para cruzar bajo nivel las vías del #TrenMITRE en #VillaUrquiza. Se habilita una barrera provisoria por calle Miller. https://t.co/LjWd3dIZ2b https://t.co/EOwVnqCM4x,0,0
REACCION,2026-03-18 12:02:23+00:00,2034238986110005576,,jotaleonetti,"@jotaleonetti @AUSA Sabés lo que va a ser Miller, con camiones del CEAMSE tratando de doblar para entrar y salir? Detonaron el barrio; y eso que no vivo ahí.",NUEVO TÚNEL DE ÁLVAREZ THOMAS 🚧 @AUSA inicia las obras para cruzar bajo nivel las vías del #TrenMITRE en #VillaUrquiza. Se habilita una barrera provisoria por calle Miller. https://t.co/LjWd3dIZ2b https://t.co/EOwVnqCM4x,0,0
ANUNCIO,2026-03-18 09:22:39+00:00,2034198787661369365,2034198787661369365,jotaleonetti,MUY BUEN DÍA! 😃 Arrancamos con una DEMORA FUERTE en #AuOeste altura @caminobuenayre sentido a capital. 🛣️  SIN PARO EN @AEROPUERTOSAR ✈️ Conciliación obligatoria ante la amenaza de paro de ATE.  #PARO EN PRESTADORES DE DISCAPACIDAD ♿ Es por 48hs y alcanza a #transporte,,9,1
ANUNCIO,2026-03-18 09:12:35+00:00,2034196254163349974,2033978624831844592,jotaleonetti,@Merello_C @mercadopago Hacelo por la web de TelePASE,,0,0
REACCION,2026-03-18 12:46:26+00:00,2034250072976761086,,jotaleonetti,"@jotaleonetti @Merello_C @mercadopago Imposible!!!!! Si tenes los datos para comunicarte con Telepase, por favor pasalos porque no hay un puto dato en su web y cuando entras a autogestión, mucho menos y si querés eliminar la tarjeta del sistema, totalmente imposible. En mi caso el estafador es Autovias del Mercosur.",@Merello_C @mercadopago Hacelo por la web de TelePASE,0,0
REACCION,2026-03-18 12:14:56+00:00,2034242146740387882,,jotaleonetti,@jotaleonetti @mercadopago Pruebo. Gracias,@Merello_C @mercadopago Hacelo por la web de TelePASE,0,0
REACCION,2026-03-17 18:47:48+00:00,2033978624831844592,,jotaleonetti,"@mercadopago Tengo un Telepase que se me debita por Mercadopago. Por temas de discapacidad hicimos el trámite en la oficina de Autopista del Buen Ayre, ya autorizaron pero me piden que desvincule el débito por Mercadopago SIN DAR DE BAJA EL TAG ASOCIADO. necesito instrucciones",@Merello_C @mercadopago Hacelo por la web de TelePASE,0,0
ANUNCIO,2026-03-17 21:53:28+00:00,2034025350510907547,2034025350510907547,jotaleonetti,"SIN PARO EN AEROPUERTOS ✈️ La operación de vuelos será normal luego de que @SecTrabajoAR dictó la conciliación obligatoria al gremio @ATE_ANAC, que amenazaba con varios días de medidas de fuerza. https://t.co/zqIJHq2ec7",,18,6
REACCION,2026-03-17 22:21:34+00:00,2034032421046284718,,jotaleonetti,@jotaleonetti @SecTrabajoAR @ATE_ANAC Menos mal,"SIN PARO EN AEROPUERTOS ✈️ La operación de vuelos será normal luego de que @SecTrabajoAR dictó la conciliación obligatoria al gremio @ATE_ANAC, que amenazaba con varios días de medidas de fuerza. https://t.co/zqIJHq2ec7",0,0
ANUNCIO,2026-03-17 19:04:16+00:00,2033982770075095456,2033982770075095456,jotaleonetti,"#CHOQUE EN #GENERALPAZ 💥 Colisión 2 vehiculos en km 4.5, altura Parque Sarmiento, sentido a Lugones. Sin heridos, carril rapido obstruído.",,1,1
ANUNCIO,2026-03-17 19:02:46+00:00,2033982393506263299,2033982393506263299,jotaleonetti,"Luego de algunas ramas caídas, se normaliza el tránsito en  - #9deJulio y Viamonte sentido norte - Bartolome Mitre y Montevideo  Sigue #corte en Caballito 3n José Maria Moreno y Av Pedro Goyena, tras caída de árbol",,0,0
ANUNCIO,2026-03-17 18:55:47+00:00,2033980634096435484,2033980634096435484,jotaleonetti,#Subte D normaliza su frecuencia 🚇,,0,0
ANUNCIO,2026-03-17 12:10:37+00:00,2033878672201928974,2033878672201928974,jotaleonetti,#CHOQUE EN RECOLETA 💥 Auto y moto en Figueroa Alcorta y Pueyrredon.  https://t.co/LjWd3dIZ2b,,2,0
REACCION,2026-03-17 12:45:35+00:00,2033887470002045157,,jotaleonetti,@jotaleonetti Choque paquete,#CHOQUE EN RECOLETA 💥 Auto y moto en Figueroa Alcorta y Pueyrredon.  https://t.co/LjWd3dIZ2b,1,0
ANUNCIO,2026-03-17 12:09:07+00:00,2033878293254934666,2033878293254934666,jotaleonetti,"#Corte en San José 1111, esquina Humberto Primo.  Aunque CFK ya está en los Tribunales Federales de Comodoro Py 2002. https://t.co/LjWd3dIZ2b https://t.co/VjpPsvlYhL",,2,1
ANUNCIO,2026-03-17 11:53:11+00:00,2033874282523062456,2033874282523062456,jotaleonetti,ATROPELLO EN ALMAGRO 🚑 Una mujer fue embestida en mujer fue embestida en Lambaré y Sarmiento,,3,1
ANUNCIO,2026-03-17 11:46:25+00:00,2033872580931731656,2033872580931731656,jotaleonetti,OBRAS EN #RUTA6 🚧 Reducido a un carril en la rotonda de cardales sentido a #Ruta8. https://t.co/LjWd3dIZ2b https://t.co/qMPYXhdPgl,,3,0
ANUNCIO,2026-03-17 11:43:28+00:00,2033871840624492771,2033871840624492771,jotaleonetti,#CHOQUE DE 2 MOTOS 💥 Saavedra y Estados Unidos.  Ambas iban con acompañante.  Un herido trasladado. 🚑,,1,1
ANUNCIO,2026-03-17 11:33:08+00:00,2033869237911978269,2033869237911978269,jotaleonetti,"OPERATIVO EN LA PLAZA EMBAJADA DE ISRAEL  #Corte total de Arroyo entre Pellegrini y Suipacha.  A las 14:30 @JMilei asistirá al acto conmemorativo, a 34 años del ataque terrorista. https://t.co/LjWd3dIZ2b https://t.co/TgzYNDXdIh",,10,3
ANUNCIO,2026-03-17 11:29:20+00:00,2033868280834760957,2033868280834760957,jotaleonetti,"🛤️ #TrenMITRE   Siguen los problemas y demoras.  Ahora, @TrenesArg informa que se normalizan los servicios, tras otra falla técnica 🧐",,3,0
REACCION,2026-03-17 12:38:48+00:00,2033885763423650208,,jotaleonetti,"@jotaleonetti @TrenesArg Siempre ponen la misma excusa. Va a cambiar el día que, como en todo trabajo, expliquen lo que pasó","🛤️ #TrenMITRE   Siguen los problemas y demoras.  Ahora, @TrenesArg informa que se normalizan los servicios, tras otra falla técnica 🧐",0,0
ANUNCIO,2026-03-17 10:13:10+00:00,2033849113704370254,2033849113704370254,jotaleonetti,Así quedó la Partner a la que le impactó el neumático que perdió una Sprinter en #GeneralPaz altura Beiró sentido Riachuelo.  https://t.co/LjWd3dIZ2b https://t.co/1ZeQyQ3Q3z https://t.co/eaGJrgA9js,,7,0
ANUNCIO,2026-03-17 10:01:26+00:00,2033846159286935822,2033846159286935822,jotaleonetti,#PARO DE #TRANSPORTISTAS ♿ Será por 48 horas desde mañana. La medida de fuerza de micros que trasladan a personas con #discapacidad también alcanza a Escuelas y Centros Terapéuticos. Reclaman ante la falta de pagos por parte de ANDIS y Obras Sociales. https://t.co/LjWd3dIZ2b https://t.co/h7DVU5km0q,,2,3
ANUNCIO,2026-03-17 09:57:14+00:00,2033845103345746289,2033845103345746289,jotaleonetti,🛤️ #TRENBELGRANOSUR  Con demoras.  Quizá sea hora de que acomoden la programación a los retrasos constantes que tiene en Hora Pico. https://t.co/ZvS2ur6THE,,10,1
ANUNCIO,2026-03-17 09:27:10+00:00,2033837538218012945,2033837538218012945,jotaleonetti,"REDUCCIÓN DE #GENERALPAZ 💥 Altura Beiró sentido Riachuelo un camioncito perdió un neumático, que impactó contra otro vehículo.  Está la policía en el lugar.",,4,0
ANUNCIO,2026-03-16 20:45:51+00:00,2033645945007591699,2033645945007591699,jotaleonetti,"#CHOQUE EN #PANAMERICANA 💥 Altura Pelliza en km 15.5, colisión de 3 vehiculos, hacia la #GeneralPaz. Un herido, 2 carriles obstruidos",,5,2
